timestamp,frame_number,player_id,x1,y1,x2,y2,center_x,center_y,width,height,court_relative_x,court_relative_y,court_position_x_meters,court_position_y_meters,width_meters,height_meters,distance_pixels,distance_meters,speed_ms,speed_kmh,detailed_court_region,distance_to_center_relative,distance_to_net_meters
2024-01-01 00:00:00.000000,0,2,1030.5684814453125,201.68313598632812,1095.9012451171875,308.51904296875,1063.23486328125,255.10108947753906,65.332763671875,106.83590698242188,0.7910973685128349,0.33743530354171836,8.678338132585798,8.017462812151228,0.5332592391967773,3.357699933733259,,,,,far_half_service_area_right,0.33341409461759475,3.8625371878487726
2024-01-01 00:00:00.033330,1,2,1032.2066650390625,202.91310119628906,1101.866455078125,309.1466979980469,1067.0365600585938,256.02989959716797,69.6597900390625,106.23359680175781,0.7939260119483584,0.3386638883560423,8.709368351073493,8.046653987339566,0.568577304113479,3.338770185198103,3.913513335251449,0.03194288786287827,0.9582866358863482,3.4498318891908535,far_half_service_area_right,0.33529366444992387,3.833346012660435
2024-01-01 00:00:00.066660,2,2,1032.030517578125,205.53831481933594,1098.3076171875,308.8069152832031,1065.1690673828125,257.17261505126953,66.277099609375,103.26860046386719,0.7925365084693545,0.3401754167344835,8.69412549790882,8.082567901611329,0.5409671002342588,3.2455845860072547,2.189366918344011,0.017870055873685866,0.536101676210576,1.9299660343580738,far_half_service_area_right,0.3333489256071433,3.797432098388672
2024-01-01 00:00:00.099990,3,2,1033.416748046875,208.09161376953125,1096.9072265625,308.5113220214844,1065.1619873046875,258.3014678955078,63.490478515625,100.41970825195312,0.792531240554083,0.34166860832739127,8.69406770887829,8.118046133858817,0.5182221349080404,3.1560479736328126,1.1288750468723778,0.009214106595379454,0.2764231978613836,0.995123512300981,far_half_service_area_right,0.33263096111020063,3.7619538661411838
2024-01-01 00:00:00.133320,4,2,1036.112548828125,208.03872680664062,1096.9552001953125,307.6288146972656,1066.5338745117188,257.8337707519531,60.8426513671875,99.590087890625,0.7935519899640765,0.3410499613121073,8.70526532990592,8.10334708077567,0.49661003385271346,3.1299741908482144,1.4494188928343723,0.011830450338090078,0.35491351014270234,1.2776886365137285,far_half_service_area_right,0.3338231352239564,3.7766529192243308
2024-01-01 00:00:00.166650,5,2,1038.382080078125,206.4615020751953,1101.07958984375,307.4670715332031,1069.7308349609375,256.9642868041992,62.697509765625,101.00556945800781,0.795930680774507,0.3398998502701048,8.731359568096343,8.07602044241769,0.5117497634887695,3.1744607543945316,3.3130889588525494,0.027042102588253323,0.8112630776475996,2.920547079531359,far_half_service_area_right,0.3364625176259579,3.803979557582311
2024-01-01 00:00:00.199980,6,2,1038.3443603515625,205.02999877929688,1100.1695556640625,306.8544616699219,1069.2569580078125,255.94223022460938,61.8251953125,101.824462890625,0.7955780937558129,0.3385479235775256,8.727491688501267,8.04389866420201,0.5046297563825335,3.200197405133929,1.1265695800020183,0.009195288908200998,0.2758586672460299,0.9930912020857078,far_half_service_area_right,0.33679843005787397,3.8361013357979914
2024-01-01 00:00:00.233310,7,2,1039.3643798828125,203.73031616210938,1099.4281005859375,306.4117126464844,1069.396240234375,255.07101440429688,60.063720703125,102.681396484375,0.7956817263648623,0.3373955216988054,8.72862853822254,8.016517595563617,0.4902522441319057,3.227129603794643,0.8822791758842492,0.0072013411900671235,0.2160402357020137,0.7777448485272493,far_half_service_area_right,0.3374431799128692,3.8634824044363842
2024-01-01 00:00:00.266640,8,2,1043.853271484375,202.80880737304688,1095.634765625,307.9989013671875,1069.7440185546875,255.4038543701172,51.781494140625,105.19009399414062,0.7959404899960473,0.33783578620385873,8.73146717525664,8.026978280203684,0.42265103476388116,3.305974382672991,0.48138571117831347,0.003929167597936085,0.11787502793808255,0.4243501005770972,far_half_service_area_right,0.33745815422837416,3.853021719796317
2024-01-01 00:00:00.299970,9,2,1046.38720703125,202.45079040527344,1095.5311279296875,315.6573486328125,1070.9591674804688,259.05406951904297,49.1439208984375,113.20655822753906,0.796844618661063,0.3426641131204272,8.741385466711861,8.141699327741351,0.401122628166562,3.557920401436942,3.8471622717627327,0.03140131705449195,0.9420395116347585,3.391342241885131,far_half_service_area_right,0.33596325532446797,3.7383006722586494
2024-01-01 00:00:00.333300,10,2,1046.9185791015625,202.4450225830078,1098.25634765625,318.64056396484375,1072.5874633789062,260.5427932739258,51.3377685546875,116.19554138183594,0.7980561483474005,0.34463332443640976,8.754675947370984,8.188487788609097,0.4190292567298526,3.6518598720005584,2.206274223939709,0.01800805672367456,0.5402417017102368,1.9448701261568524,far_half_service_area_right,0.33611943032703345,3.6915122113909042
2024-01-01 00:00:00.366630,11,2,1044.4906005859375,202.38211059570312,1102.690185546875,320.1050720214844,1073.5903930664062,261.24359130859375,58.1995849609375,117.72296142578125,0.798802375793457,0.34556030596374837,8.762862062454223,8.210512869698661,0.47503679093860446,3.699864501953125,1.223513728350988,0.00998656666667436,0.2995970000002308,1.078549200000831,far_half_service_area_right,0.3363546920645308,3.6694871303013397
2024-01-01 00:00:00.399960,12,2,1042.936279296875,202.357666015625,1105.2647705078125,321.00677490234375,1074.1005249023438,261.6822204589844,62.3284912109375,118.64910888671875,0.7991819381713867,0.34614050325262485,8.767025861740112,8.224298357282366,0.5087377593630836,3.7289719935825896,0.6727778397133529,0.005491348885160329,0.16474046655480987,0.5930656795973155,far_half_service_area_right,0.3364261833855133,3.6557016427176343
2024-01-01 00:00:00.433290,13,2,1042.3758544921875,202.14862060546875,1106.8243408203125,320.6633605957031,1074.60009765625,261.40599060058594,64.448486328125,118.51473999023438,0.7995536440894717,0.3457751198420449,8.771103475661505,8.215616847446988,0.5260415885561989,3.724748971121652,0.5708553854666657,0.004659437186435508,0.13978311559306525,0.503219216135035,far_half_service_area_right,0.33692387767419735,3.664383152553013
2024-01-01 00:00:00.466620,14,2,1042.3778076171875,201.10415649414062,1107.27099609375,320.4969482421875,1074.8244018554688,260.80055236816406,64.8931884765625,119.39279174804688,0.7997205370948428,0.34497427561926464,8.772934291930426,8.196588788713727,0.52967133749099,3.752344883510045,0.6456530237405297,0.005269950647644055,0.15809851942932165,0.569154669945558,far_half_service_area_right,0.3374394398646856,3.6834112112862734
2024-01-01 00:00:00.499950,15,2,1042.726806640625,199.20785522460938,1107.6492919921875,320.5766296386719,1075.1880493164062,259.8922424316406,64.9224853515625,121.3687744140625,0.7999911081223261,0.3437728074492601,8.775902456101917,8.16804190499442,0.5299104645138695,3.8144471958705357,0.9783999267342071,0.007985898211513581,0.23957694634540744,0.8624770068434668,far_half_service_area_right,0.3382330567001799,3.7119580950055813
2024-01-01 00:00:00.533280,16,2,1043.095703125,198.56105041503906,1108.146728515625,320.1731872558594,1075.6212158203125,259.3671188354492,65.051025390625,121.61213684082031,0.8003134046282087,0.34307819951778995,8.77943804877145,8.15153802054269,0.5309596343267532,3.8220957292829243,0.6807260913049817,0.00555622412322593,0.1666867236967779,0.6000722053084004,far_half_service_area_right,0.3388400691564749,3.728461979457311
2024-01-01 00:00:00.566610,17,2,1043.2811279296875,198.0778045654297,1108.8848876953125,317.55609130859375,1076.0830078125,257.8169479370117,65.603759765625,119.47828674316406,0.8006569998604911,0.34102770891139117,8.783207288469589,8.102818363734654,0.5354711641584124,3.7550318690708706,1.6174923982544789,0.013202300304205085,0.39606900912615256,1.4258484328541492,far_half_service_area_right,0.3400982518318386,3.7771816362653468
2024-01-01 00:00:00.599940,18,2,1043.37158203125,198.33749389648438,1108.9085693359375,314.46453857421875,1076.1400756835938,256.40101623535156,65.5369873046875,116.12704467773438,0.8006994610741025,0.33915478338009464,8.783673087982905,8.058317653111049,0.5349261538187663,3.6497071184430805,1.4170812699621003,0.011566504115687678,0.34699512347063033,1.2491824444942692,far_half_service_area_right,0.3410151750285608,3.8216823468889523
2024-01-01 00:00:00.633270,19,2,1043.166015625,198.79736328125,1108.965576171875,311.63818359375,1076.0657958984375,255.2177734375,65.799560546875,112.8408203125,0.8006441933768136,0.3375896474041005,8.783066801343645,8.02113002232143,0.5370693297613235,3.54642578125,1.185572016011871,0.009676878731882608,0.29030636195647824,1.0451029030433217,far_half_service_area_right,0.3417075557278757,3.8588699776785713
2024-01-01 00:00:00.666600,20,2,1044.3162841796875,200.6779327392578,1110.2615966796875,309.24859619140625,1077.2889404296875,254.96326446533203,65.9453125,108.57066345214844,0.8015542711530413,0.33725299532451325,8.793050354548864,8.013131168910435,0.5382589867001488,3.412220851353237,1.2493427717167047,0.010197388545931734,0.305921656377952,1.1013179629606271,far_half_service_area_right,0.3426683031467674,3.8668688310895654
2024-01-01 00:00:00.699930,21,2,1044.046875,201.55276489257812,1112.443603515625,309.0976867675781,1078.2452392578125,255.32522583007812,68.396728515625,107.544921875,0.8022658030192057,0.337731780198516,8.800855859120688,8.024507097516741,0.558267940339588,3.3799832589285717,1.02250842453356,0.008345920697271692,0.25037762091815075,0.9013594353053427,far_half_service_area_right,0.34306790994260594,3.8554929024832596
2024-01-01 00:00:00.733260,22,2,1044.257568359375,201.8026885986328,1113.498046875,309.37200927734375,1078.8778076171875,255.58734893798828,69.240478515625,107.56932067871094,0.8027364640008836,0.3380785038862279,8.806019010089694,8.032745252336776,0.5651547985985166,3.3807500784737723,0.6847271376123912,0.005588881472922569,0.16766644418767707,0.6035991990756374,far_half_service_area_right,0.34331900259012843,3.847254747663225
2024-01-01 00:00:00.766590,23,2,1042.8939208984375,201.22259521484375,1112.36181640625,309.0071716308594,1077.6278686523438,255.11488342285156,69.4678955078125,107.78457641601562,0.8018064498901367,0.3374535495011264,8.7958167552948,8.017896336146764,0.5670110221136184,3.3875152587890627,1.3362526253774285,0.010906764360409518,0.3272029308122855,1.177930550924228,far_half_service_area_right,0.34279510172269145,3.8621036638532367
2024-01-01 00:00:00.799920,24,2,1040.8197021484375,200.18629455566406,1109.76171875,308.75482177734375,1075.2907104492188,254.4705581665039,68.9420166015625,108.56852722167969,0.800067492893764,0.3366012674160105,8.776740397044591,7.99764611380441,0.562718692052932,3.412153712681362,2.4243480571902114,0.019788019484655223,0.5936405845396566,2.137106104342764,far_half_service_area_right,0.34167183978432175,3.882353886195591
2024-01-01 00:00:00.833250,25,2,1039.2781982421875,199.749755859375,1106.7421875,307.6397705078125,1073.0101928710938,253.69476318359375,67.4639892578125,107.8900146484375,0.7983706792195638,0.3355750835761822,8.758126351038616,7.97326398577009,0.550654733748663,3.390829031808036,2.4088624451482663,0.019661622785175956,0.5898486835552786,2.123455260799003,far_half_service_area_right,0.3406767021076189,3.906736014229911
2024-01-01 00:00:00.866580,26,2,1036.947998046875,199.2732391357422,1098.14453125,307.0375671386719,1067.5462646484375,253.15540313720703,61.196533203125,107.76432800292969,0.7943052564348493,0.33486164436138494,8.713528663090297,7.956312670026507,0.49949848901657834,3.386878880092076,5.490484576244411,0.04481444628080446,1.3444333884241337,4.839960198326882,far_half_service_area_right,0.3374703845794592,3.923687329973494
2024-01-01 00:00:00.899910,27,2,1034.1578369140625,199.08145141601562,1085.7340087890625,308.14227294921875,1059.9459228515625,253.6118621826172,51.576171875,109.06082153320312,0.7886502402169364,0.33546542616748304,8.651493135179793,7.970658525739397,0.42097515287853426,3.4276258196149554,7.614036399273506,0.062147306026808305,1.8644191808042492,6.711909050895297,far_half_service_area_right,0.33225078956045095,3.9093414742606036
2024-01-01 00:00:00.933240,28,2,1031.93798828125,199.4104766845703,1079.476806640625,311.97705078125,1055.7073974609375,255.69376373291016,47.538818359375,112.56657409667969,0.785496575491769,0.3382192641969711,8.616897433144706,8.036089717320035,0.3880214564005534,3.537806614467076,4.722225275448544,0.03854375838665962,1.1563127515997886,4.162725905759239,far_half_service_area_right,0.32814829131735057,3.843910282679966
2024-01-01 00:00:00.966570,29,2,1028.4130859375,199.98617553710938,1075.625244140625,312.4527587890625,1052.0191650390625,256.21946716308594,47.212158203125,112.46658325195312,0.7827523549397787,0.338914639104611,8.586793333689373,8.052611825125558,0.3853551900954474,3.534664045061384,3.7255096959031673,0.030408364110162015,0.9122509233048605,3.2841033238974977,far_half_service_area_right,0.32541878820803866,3.827388174874443
2024-01-01 00:00:00.999900,30,2,1024.726806640625,200.42501831054688,1072.0440673828125,313.2445373535156,1048.3854370117188,256.83477783203125,47.3172607421875,112.81951904296875,0.780048688252767,0.33972854210586145,8.557134110132854,8.071950160435268,0.38621305829002744,3.545756312779018,3.6854560906380947,0.03008143847790171,0.9024431543370512,3.2487953556133844,far_half_service_area_right,0.322667333344434,3.808049839564733
2024-01-01 00:00:01.033230,31,2,1023.0468139648438,200.40196228027344,1070.710205078125,314.0870666503906,1046.8785095214844,257.24451446533203,47.66339111328125,113.68510437011719,0.7789274624415806,0.3402705217795397,8.54483426298414,8.084827597481864,0.3890382444290888,3.572960423060826,1.5616384246978336,0.012746408868255383,0.3823922660476615,1.3766121577715815,far_half_service_area_right,0.32142500760936427,3.795172402518137
2024-01-01 00:00:01.066560,32,2,1020.7211303710938,200.6243133544922,1068.79833984375,314.32635498046875,1044.7597351074219,257.47533416748047,48.07720947265625,113.70204162597656,0.7773509933834984,0.3405758388458736,8.527540397416978,8.092081930977958,0.3924159136272612,3.5734927368164064,2.1313101023984715,0.01739618439234467,0.52188553177034,1.8787879143732242,far_half_service_area_right,0.3199056684251004,3.7879180690220426
2024-01-01 00:00:01.099890,33,2,1016.3845825195312,200.25270080566406,1067.8397216796875,314.0529479980469,1042.1121520996094,257.15282440185547,51.45513916015625,113.80024719238281,0.7753810655503046,0.34014923862679297,8.505930289086843,8.081945909772601,0.41998725936526343,3.5765791974748886,2.667153601160041,0.021769847473754204,0.6530954242126261,2.351143527165454,far_half_service_area_right,0.3184132490572827,3.7980540902273994
2024-01-01 00:00:01.133220,34,2,1013.2100219726562,199.86924743652344,1066.9208984375,313.08477783203125,1040.0654602050781,256.47701263427734,53.71087646484375,113.21553039550781,0.7738582293192545,0.33925530771729806,8.489224775632223,8.060706111363002,0.4383990437643869,3.5582023838588173,2.1553814642278493,0.01759265971918118,0.5277797915754354,1.9000072496715676,far_half_service_area_right,0.3175487141572737,3.8192938886369987
2024-01-01 00:00:01.166550,35,2,1009.2728271484375,197.72549438476562,1066.1024169921875,312.9358825683594,1037.6876220703125,255.3306884765625,56.82958984375,115.21038818359375,0.7720890045166016,0.33773900592137895,8.469816379547119,8.024678780691964,0.4638546135312035,3.620897914341518,2.63972977209909,0.02154600863089808,0.6463802589269424,2.326968932136993,far_half_service_area_right,0.3167981322202161,3.8553212193080366
2024-01-01 00:00:01.199880,36,2,1005.0969848632812,195.3351287841797,1065.2833251953125,312.140869140625,1035.1901550292969,253.73799896240234,60.18634033203125,116.80574035644531,0.770230770111084,0.33563227375979143,8.449431548118591,7.974622824532645,0.4912530903589158,3.67103755405971,2.9620941088147514,0.024177211587572786,0.7253163476271836,2.611138851457861,far_half_service_area_right,0.31629324770567846,3.905377175467356
2024-01-01 00:00:01.233210,37,2,1003.1083374023438,193.49264526367188,1064.377197265625,311.3693542480469,1033.7427673339844,252.43099975585938,61.26885986328125,117.876708984375,0.7691538447425479,0.33390343883050183,8.43761767682575,7.933545706612724,0.500088833854312,3.704696568080357,1.950173855441094,0.01591771368615238,0.47753141058457144,1.7191130781044572,far_half_service_area_right,0.3162781367278308,3.9464542933872764
2024-01-01 00:00:01.266540,38,2,1000.8468017578125,190.57876586914062,1063.29833984375,309.7891845703125,1032.0725708007812,250.18397521972656,62.4515380859375,119.21041870117188,0.7679111389886766,0.3309311841530775,8.423985194705782,7.862924935477121,0.5097420928591774,3.7466131591796876,2.7997635124250437,0.022852236407219294,0.6855670922165789,2.468041531979684,far_half_service_area_right,0.3167974792925136,4.01707506452288
2024-01-01 00:00:01.299870,39,2,1002.2391357421875,187.3758087158203,1064.811279296875,306.8554992675781,1033.5252075195312,247.11565399169922,62.5721435546875,119.47969055175781,0.7689919698806036,0.3268725581900783,8.435841909590222,7.7664919825962615,0.5107264991033645,3.7550759887695313,3.3948120117355534,0.027709142685073677,0.8312742805522103,2.9925874099879572,far_half_service_area_right,0.319890279577069,4.113508017403739
2024-01-01 00:00:01.333200,40,2,999.286376953125,184.94766235351562,1065.3175048828125,304.14459228515625,1032.3019409179688,244.54612731933594,66.0311279296875,119.19692993164062,0.7680818012782505,0.323473713385365,8.425857360022409,7.6857354300362735,0.5389594296046666,3.7461892264229912,2.8458475887658823,0.023228383964852477,0.6968515189455743,2.5086654682040677,far_half_service_area_right,0.32098190298293094,4.194264569963727
2024-01-01 00:00:01.366530,41,2,996.30224609375,182.5410919189453,1065.412109375,302.1275329589844,1030.857177734375,242.33431243896484,69.10986328125,119.58644104003906,0.76700682867141,0.32054803232667306,8.414064910525369,7.616221248081753,0.5640886906215123,3.7584310041155136,2.6418678471299324,0.021563460032005474,0.6469038009601642,2.3288536834565914,far_half_service_area_right,0.3217074062855757,4.263778751918248
2024-01-01 00:00:01.399860,42,2,993.4156494140625,181.17889404296875,1065.8902587890625,300.79241943359375,1029.6529541015625,240.98565673828125,72.474609375,119.613525390625,0.7661108289446149,0.31876409621465773,8.404235793522426,7.573834926060268,0.5915524291992188,3.7592822265625,1.8080450096196417,0.01475762928238651,0.4427288784715953,1.593823962497743,far_half_service_area_right,0.3219649454559921,4.306165073939733
2024-01-01 00:00:01.433190,43,2,993.1260986328125,180.71682739257812,1065.5621337890625,297.8290100097656,1029.3441162109375,239.27291870117188,72.43603515625,117.1121826171875,0.7658810388474238,0.3164985697105448,8.401714996156239,7.520006016322545,0.5912375786190941,3.680668596540179,1.740359855445699,0.014205169355832825,0.42615508067498475,1.5341582904299451,far_half_service_area_right,0.3230564992951868,4.359993983677456
2024-01-01 00:00:01.466520,44,2,992.6310424804688,180.55191040039062,1067.139404296875,297.508056640625,1029.8852233886719,239.0299835205078,74.50836181640625,116.95614624023438,0.7662836483546666,0.3161772268789786,8.406131622450692,7.512370910644532,0.6081523282187326,3.675764596121652,0.5931395112449862,0.004841324730920758,0.14523974192762273,0.5228630709394418,far_half_service_area_right,0.3235703838409415,4.367629089355469
2024-01-01 00:00:01.499850,45,2,991.5906982421875,179.27508544921875,1067.466552734375,297.6941223144531,1029.5286254882812,238.48460388183594,75.8758544921875,118.41903686523438,0.7660183225359235,0.31545582524052374,8.403220998219082,7.495230407714844,0.6193140801929292,3.721741158621652,0.6516141594846347,0.005318606644007771,0.15955819932023313,0.5744095175528393,far_half_service_area_right,0.32376272231756814,4.384769592285156
2024-01-01 00:00:01.533180,46,2,989.3983764648438,179.8142852783203,1067.324462890625,297.5013122558594,1028.3614196777344,238.65779876708984,77.92608642578125,117.68702697753906,0.7651498658316476,0.3156849190040871,8.393694028173174,7.50067367553711,0.6360484881628128,3.6987351335797993,1.1799855390861793,0.009631280776618591,0.28893842329855773,1.040178323874808,far_half_service_area_right,0.32291872109413333,4.379326324462891
2024-01-01 00:00:01.566510,47,2,982.7806396484375,181.05377197265625,1068.642578125,296.9047546386719,1025.7116088867188,238.97926330566406,85.8619384765625,115.85098266601562,0.7631782804216657,0.31611013664770377,8.372065736225673,7.510776846749442,0.7008225186665853,3.6410308837890626,2.6692389697708947,0.021786868674394878,0.6536060602318463,2.352981816834647,far_half_service_area_right,0.3210580775022349,4.369223153250559
2024-01-01 00:00:01.599840,48,2,977.4476928710938,182.2458038330078,1069.5670166015625,296.7156982421875,1023.5073547363281,239.48075103759766,92.11932373046875,114.46989440917969,0.7615382103692918,0.3167734802084625,8.354074167751131,7.52653788975307,0.7518965634845552,3.5976252528599333,2.260580966210721,0.01845131934474078,0.5535395803422234,1.9927424892320043,far_half_service_area_right,0.31933398353149106,4.353462110246931
2024-01-01 00:00:01.633170,49,2,975.201171875,182.37060546875,1070.5399169921875,297.1669006347656,1022.8705444335938,239.7687530517578,95.3387451171875,114.79629516601562,0.7610643931797573,0.3171544352536479,8.348876393181937,7.535589381626674,0.77817413239252,3.6078835623604912,0.6989080925479066,0.005704629297061411,0.17113887891184235,0.6160999640826325,far_half_service_area_right,0.31872734105145,4.344410618373327
2024-01-01 00:00:01.666500,50,2,971.7664184570312,180.67483520507812,1072.3697509765625,298.09832763671875,1022.0680847167969,239.38658142089844,100.60333251953125,117.42349243164062,0.7604673249380929,0.31664891722341065,8.34232655457088,7.523578273228238,0.8211447602226621,3.690452619280134,0.8888176148768853,0.0072547092523805295,0.21764127757141588,0.7835085992570971,far_half_service_area_right,0.3185291931923254,4.356421726771763
2024-01-01 00:00:01.699830,51,2,975.80322265625,179.1968231201172,1073.2532958984375,298.29571533203125,1024.5282592773438,238.74626922607422,97.4500732421875,119.09889221191406,0.7622978119623094,0.3158019434207331,8.362406997226534,7.503454175676619,0.7954072198413668,3.7431080409458706,2.542136616156303,0.020749433541097206,0.6224830062329162,2.2409388224384985,far_half_service_area_right,0.3205137535392106,4.376545824323382
2024-01-01 00:00:01.733160,52,2,985.066650390625,178.3613739013672,1073.8387451171875,297.693115234375,1029.4526977539062,238.0272445678711,88.7720947265625,119.33174133300781,0.7659618286859422,0.3148508526030041,8.402601260684786,7.480856257847378,0.7245758029392788,3.7504261561802457,4.976654575973032,0.04062046182918464,1.2186138548755392,4.387009877551941,far_half_service_area_right,0.3240615699212188,4.3991437421526225
2024-01-01 00:00:01.766490,53,2,995.2540893554688,174.6367645263672,1073.8973388671875,298.40472412109375,1034.5757141113281,236.52074432373047,78.64324951171875,123.76795959472656,0.7697735968090239,0.31285812741234187,8.444416356994992,7.433509107317243,0.6419021184103829,3.8898501586914063,5.339928799526063,0.04358557956160782,1.3075673868482347,4.707242592653645,far_half_service_area_right,0.3283289113235279,4.446490892682758
2024-01-01 00:00:01.799820,54,2,994.0886840820312,171.8422393798828,1070.6463623046875,295.0370178222656,1032.3675231933594,233.43962860107422,76.55767822265625,123.19477844238281,0.7681305976141066,0.30878257751464844,8.426392655826751,7.336674041748047,0.6248792634691511,3.87183589390346,3.7906966677115195,0.03094043336666322,0.9282130009998966,3.3415668035996275,far_half_service_area_right,0.32932980435854786,4.543325958251954
2024-01-01 00:00:01.833150,55,2,987.9823608398438,168.32041931152344,1069.836181640625,292.1807556152344,1028.9092712402344,230.2505874633789,81.85382080078125,123.86033630371094,0.7655574934823173,0.30456426913145357,8.398165703501022,7.236447034563337,0.6681074510301863,3.892753426688058,4.704199182560821,0.038396625768372175,1.1518987730511652,4.1468355829841945,far_half_service_area_right,0.3297209536027911,4.643552965436664
2024-01-01 00:00:01.866480,56,2,982.26123046875,165.39224243164062,1068.5467529296875,289.6333312988281,1025.4039916992188,227.51278686523438,86.2855224609375,124.2410888671875,0.7629493985857282,0.3009428397688285,8.369554902485438,7.150401872907366,0.7042798968723842,3.9047199358258933,4.447756375507011,0.03630348767805946,1.0891046303417837,3.9207766692304213,far_half_service_area_right,0.32979711832563735,4.729598127092634
2024-01-01 00:00:01.899810,57,2,995.2354125976562,163.76187133789062,1069.9510498046875,288.67919921875,1032.5932312011719,226.2205352783203,74.71563720703125,124.91732788085938,0.7682985351199195,0.29923351227291045,8.428234930265518,7.1097882516043525,0.6098441519056048,3.9259731619698663,7.304456090656246,0.059620448894716536,1.7886134668414961,6.439008480629386,far_half_service_area_right,0.3350989205320815,4.770211748395648
2024-01-01 00:00:01.933140,58,2,1000.6403198242188,162.6803741455078,1071.0179443359375,288.36669921875,1035.8291320800781,225.5235366821289,70.37762451171875,125.68632507324219,0.7707061994643438,0.29831155645784246,8.454647008123851,7.087882581438337,0.5744364143553234,3.9501416451590403,3.3101150344359684,0.027017828815299533,0.810534864458986,2.9179255120523497,far_half_service_area_right,0.33757973085907744,4.792117418561664
2024-01-01 00:00:01.966470,59,2,1002.3892822265625,161.98046875,1071.325439453125,288.45037841796875,1036.8573608398438,225.21542358398438,68.9361572265625,126.46990966796875,0.7714712506248838,0.2979039994497148,8.463039619354975,7.078199026925224,0.5626708666483561,3.9747685895647322,1.0734002346084042,0.008761309950635562,0.26283929851906684,0.9462214746686407,far_half_service_area_right,0.33843674941450924,4.801800973074776
2024-01-01 00:00:01.999800,60,2,1003.0501708984375,161.4358673095703,1072.2552490234375,288.2100830078125,1037.6527099609375,224.8229751586914,69.205078125,126.77421569824219,0.7720630282447452,0.2973848877760468,8.469531419844856,7.065864933558873,0.5648658534458706,3.984332493373326,0.8869024698012355,0.007239077450684192,0.21717232352052576,0.7818203646738927,far_half_service_area_right,0.3392214247939333,4.8141350664411275
2024-01-01 00:00:02.033130,61,2,1003.2129516601562,160.03021240234375,1072.7308349609375,288.082763671875,1037.9718933105469,224.05648803710938,69.51788330078125,128.05255126953125,0.7723005158560616,0.29637101592210235,8.472136658940997,7.041775338309153,0.5674190325964065,4.024508754185268,0.830289418346981,0.006776990267311296,0.20330970801933887,0.7319149488696199,far_half_service_area_right,0.34001813788689855,4.838224661690848
2024-01-01 00:00:02.066460,62,2,1002.9006958007812,157.88558959960938,1074.0736083984375,288.1259765625,1038.4871520996094,223.0057830810547,71.17291259765625,130.24038696289062,0.7726838929312569,0.29498119455165966,8.476342305455889,7.0087531825474345,0.5809277166639055,4.0932693045479915,1.1702446429631868,0.009551773611090893,0.2865532083327268,1.0315915499978165,far_half_service_area_right,0.34115863766231924,4.871246817452566
2024-01-01 00:00:02.099790,63,2,1003.89306640625,156.1396026611328,1074.6656494140625,288.4137268066406,1039.2793579101562,222.27666473388672,70.7725830078125,132.2741241455078,0.7732733317783901,0.29401675229350094,8.482808449608939,6.985838034493582,0.5776601455325172,4.157186758858817,1.076663183377783,0.008787942798849912,0.2636382839654973,0.9490978222757904,far_half_service_area_right,0.3422096027246737,4.894161965506418
2024-01-01 00:00:02.133120,64,2,1004.2298583984375,155.01593017578125,1074.8594970703125,288.7188415527344,1039.544677734375,221.8673858642578,70.629638671875,133.70291137695312,0.7734707423618862,0.29347537812732516,8.484974043709892,6.972974984305246,0.5764934049333845,4.202091500418527,0.4877538336581104,0.003981145502402881,0.11943436507208642,0.42996371425951113,far_half_service_area_right,0.3426932540445062,4.907025015694755
2024-01-01 00:00:02.166450,65,2,1004.47900390625,154.58279418945312,1074.023681640625,288.096923828125,1039.2513427734375,221.33985900878906,69.544677734375,133.51412963867188,0.7732524871826172,0.292777591281467,8.48257978439331,6.956395568847657,0.5676377341860817,4.196158360072545,0.6035975335842187,0.0049266852257580955,0.14780055677274287,0.5320820043818744,far_half_service_area_right,0.3429402986331544,4.923604431152344
2024-01-01 00:00:02.199780,66,2,1004.0782470703125,155.95022583007812,1074.827880859375,286.5941162109375,1039.4530639648438,221.2721710205078,70.7496337890625,130.64389038085938,0.7734025773547945,0.2926880569054336,8.484226273582095,6.954268232073103,0.577472829364595,4.105950840541295,0.21277477016770477,0.0017367107356694356,0.05210132207008307,0.18756475945229906,far_half_service_area_right,0.34311399134090864,4.925731767926898
2024-01-01 00:00:02.233110,67,2,1003.9646606445312,158.50840759277344,1075.102783203125,285.1005859375,1039.5337219238281,221.80449676513672,71.13812255859375,126.59217834472656,0.773462590717134,0.2933921914882761,8.48488462016696,6.970998469761441,0.5806437533242362,3.978611319405692,0.5384017131680068,0.004394543745128746,0.13183631235386237,0.4746107244739045,far_half_service_area_right,0.34273688896840954,4.90900153023856
2024-01-01 00:00:02.266440,68,2,1003.0393676757812,162.19677734375,1075.5338134765625,284.8808898925781,1039.2865905761719,223.53883361816406,72.49444580078125,122.68411254882812,0.7732787132263184,0.29568628785471435,8.482867484092713,7.025506199428014,0.5917143381209601,3.855786394391741,1.7518556512347656,0.014299000367593288,0.42897001102779864,1.5442920397000752,far_half_service_area_right,0.3412115884216405,4.854493800571987
