ball_center_y,time_seconds,player_1_center_y,player_2_center_y,ball_center_x,total_activity_speed,video_transition,timestamp,activity_intensity,global_frame_number,player_2_center_x,ball_trajectory_curvature,players_distance_meters,all_objects_detected,player_1_center_x
485.55029784995287,354.03333333333336,842.5610046386719,231.24646759033203,670.3933174647573,34.64494142566456,False,2024-01-01 00:05:53.997930000,high,10621,1008.1160888671876,0.0006059710662065322,5.605390785953384,False,695.1946716308594
460.9095327381649,354.06666666666666,842.3721313476562,229.95567321777344,673.1058701727784,41.84564800139024,False,2024-01-01 00:05:54.031260000,high,10622,1005.9070434570312,0.00036523814996746357,5.645843511050512,False,684.3434753417969
438.1257906855717,354.1,842.5221557617188,228.4839401245117,675.5459861551446,39.35247474185483,False,2024-01-01 00:05:54.064589999,high,10623,1004.2716369628906,0.0001392872226562157,5.682544706534927,False,676.1636962890625
417.89305114746094,354.1333333333333,843.3444519042969,227.8577423095703,678.1527099609375,49.089927274891416,False,2024-01-01 00:05:54.097920000,high,10624,998.8768920898438,0.0011803454802152167,5.703938957493763,True,667.923095703125
404.4073791503906,354.1666666666667,845.3602600097656,227.27649688720703,678.8906555175781,76.32989125773265,False,2024-01-01 00:05:54.131250000,very_high,10625,988.3735961914062,0.008208710875729271,5.7045556539012505,True,662.1338500976562
393.6481045313431,354.2,847.0338439941406,227.31930541992188,681.3183646835357,53.55329382845716,False,2024-01-01 00:05:54.164579999,high,10626,978.8282775878906,0.018481807198194897,5.693445319492265,False,658.6517944335938
385.8243713378906,354.2333333333333,849.6193237304688,227.3230056762696,682.9390869140625,53.39653370402151,False,2024-01-01 00:05:54.197910000,high,10627,968.3406372070312,0.00305057921123534,5.684346039992195,True,655.6868591308594
378.237586927192,354.26666666666665,851.2531433105469,226.41928100585932,683.9632934554281,43.0989785951374,False,2024-01-01 00:05:54.231240000,high,10628,959.9993286132812,0.00954562787629363,5.671660768740805,False,655.9837646484375
370.33836924903915,354.3,851.8601684570312,226.5024642944336,684.9507560478298,35.43094606344927,False,2024-01-01 00:05:54.264570000,high,10629,955.036651611328,0.0011868684413343488,5.653138462036592,False,657.3421630859375
363.7306671142578,354.3333333333333,851.0848083496094,225.96430206298828,685.5736999511719,40.95974593749698,False,2024-01-01 00:05:54.297899999,high,10630,948.650909423828,0.00548671999988906,5.615580716372525,True,661.3080749511719
359.0379638671875,354.3666666666667,848.6252136230469,227.8516616821289,686.2792663574219,59.34920192131665,False,2024-01-01 00:05:54.331230000,high,10631,939.6753540039062,0.016271893011458066,5.534409260621622,True,666.9178771972656
357.6060791015625,354.4,846.2921752929688,228.1350173950196,686.7250671386719,57.653468624514744,False,2024-01-01 00:05:54.364560000,high,10632,932.282745361328,0.32071680049712487,5.4765540001362005,True,671.3688354492188
356.1361846923828,354.43333333333334,843.4957580566406,225.65174865722656,687.4341430664062,77.08496528244946,False,2024-01-01 00:05:54.397889999,very_high,10633,918.182586669922,0.0828314722217204,5.40987548879856,True,678.2505493164062
355.95684814453125,354.46666666666664,841.4161987304688,225.50565338134768,686.9752807617188,84.0533796791337,False,2024-01-01 00:05:54.431220000,very_high,10634,904.369598388672,6.703976484184823,5.325364999429151,True,689.1139831542969
345.8660364181323,354.5,840.1676330566406,226.479721069336,687.1538565145569,72.81946772330241,False,2024-01-01 00:05:54.464550000,very_high,10635,896.6405944824219,0.0045354420542486566,5.263139868050861,False,698.7058410644531
330.8170166015625,354.53333333333336,840.2165832519531,226.47645568847656,687.0407409667969,84.4948372233181,False,2024-01-01 00:05:54.497880000,very_high,10636,887.1715087890625,0.001123319369284842,5.205051939794023,True,714.004638671875
315.0273106425364,354.56666666666666,841.0163879394531,227.7093963623047,687.3799719007944,82.72478005568105,False,2024-01-01 00:05:54.531209999,very_high,10637,877.3108825683594,0.0017493198560859366,5.152883705811745,False,727.6197814941406
297.56261384304565,354.6,842.3596496582031,225.5753326416016,687.61164571342,66.14452677534517,False,2024-01-01 00:05:54.564540000,very_high,10638,871.2985534667969,0.00042536203177412867,5.156160653669246,False,734.7808837890625
283.4832458496094,354.6333333333333,843.9866638183594,225.0254592895508,688.1048583984375,66.79707509824136,False,2024-01-01 00:05:54.597870000,very_high,10639,860.775390625,0.001914109627904122,5.1452310054679185,True,741.3727416992188
267.3275909423828,354.6666666666667,846.2871704101562,224.1411590576172,688.2313842773438,106.69951963209748,False,2024-01-01 00:05:54.631199999,very_high,10640,845.32275390625,0.001467068117282109,5.13438622338292,True,752.4197387695312
260.97985076904297,354.7,847.1109313964844,223.70559692382807,689.0453491210938,82.4761917073858,False,2024-01-01 00:05:54.664530000,very_high,10641,835.9216003417969,0.047106304035587396,5.126734997041102,True,759.2145690917969
249.2683191192626,354.7333333333333,845.8258361816406,224.2173614501953,689.2446447943312,67.70098157180331,False,2024-01-01 00:05:54.697860000,very_high,10642,829.0279541015625,0.005144638835331835,5.099528931635657,False,766.2186279296875
238.72644805908203,354.76666666666665,843.5404968261719,225.0170440673828,689.255126953125,60.25829033726194,False,2024-01-01 00:05:54.731190000,very_high,10643,819.1414184570312,0.0016885488668073713,5.064576499413575,True,769.7619323730469
234.5427398681641,354.8,841.5270690917969,225.50049591064453,688.9200744628906,67.70060889005461,False,2024-01-01 00:05:54.764519999,very_high,10644,807.743408203125,0.048366051831398714,5.036650582350176,True,771.872802734375
228.94074746677867,354.8333333333333,837.8445739746094,225.78823852539065,692.8463746128594,75.35051726102895,False,2024-01-01 00:05:54.797850000,very_high,10645,792.6871643066406,0.0571728758687101,4.997208339580726,False,777.7843933105469
226.1674200820408,354.8666666666667,833.2154235839844,226.0331039428711,700.3248969285238,88.838242817649,False,2024-01-01 00:05:54.831180000,very_high,10646,780.6921691894531,0.061101919536028844,4.956660508944059,False,791.0103149414062
225.0467673174767,354.9,830.8557739257812,226.2517242431641,710.3254584478291,85.32565898463673,False,2024-01-01 00:05:54.864510000,very_high,10647,771.8755798339844,0.018991895806038012,4.940870339680665,False,801.6234130859375
225.3444361506762,354.93333333333334,828.4275817871094,227.7733917236328,721.6774476781395,96.96775042471491,False,2024-01-01 00:05:54.897839999,very_high,10648,754.2777099609375,0.010719988139552264,4.928007012492614,False,815.4336242675781
226.82607355922894,354.96666666666664,825.7315673828125,228.32878875732425,733.21025312682,85.48722472240512,False,2024-01-01 00:05:54.931170000,very_high,10649,744.1531677246094,0.008515307652764223,4.923454301038478,False,827.5929870605469
229.2573265207246,355.0,824.46923828125,228.43408966064453,743.753263301235,79.26636570830118,False,2024-01-01 00:05:54.964500000,very_high,10650,736.2435302734375,0.009804239143277646,4.934637732001024,False,837.48193359375
232.40384201275276,355.03333333333336,823.8431701660156,227.5240478515625,752.1358667087493,86.0033805024997,False,2024-01-01 00:05:54.997829999,very_high,10651,727.0365905761719,0.01782310858392548,4.973490343160848,False,852.2918395996094
237.3385162353516,355.06666666666666,824.1422729492188,225.9580307006836,757.2833557128906,83.72617488597727,False,2024-01-01 00:05:55.031160000,very_high,10652,716.6132202148438,0.06941534844424899,5.031441756370445,True,865.4885864257812
238.3433532714844,355.1,824.5404663085938,224.44027709960932,761.3956298828125,79.16563355587574,False,2024-01-01 00:05:55.064490000,very_high,10653,710.6816101074219,0.19931347991005086,5.077246784281112,True,874.4441223144531
243.72994995117188,355.1333333333333,824.3241882324219,223.28307342529297,775.84716796875,107.86891221294374,False,2024-01-01 00:05:55.097820000,very_high,10654,694.8389587402344,0.0020797927749698305,5.140439733854119,True,882.9342041015625
248.07356421084586,355.1666666666667,823.4442138671875,221.7554626464844,787.0157678651418,68.36523816283207,False,2024-01-01 00:05:55.131149999,very_high,10655,682.4343566894531,0.0015173352524058934,5.188878992374779,False,887.6443481445312
252.74907352992807,355.2,821.7896423339844,220.48011016845703,795.831572326236,52.42657339991068,False,2024-01-01 00:05:55.164480000,high,10656,675.2404174804688,0.014014892620304422,5.210495740062599,False,889.5804138183594
259.0404510498047,355.2333333333333,819.2860107421875,219.5199966430664,807.2911376953125,52.58003023207666,False,2024-01-01 00:05:55.197810000,high,10657,666.1758422851562,0.00084336111888666,5.232638780311391,True,892.596923828125
265.0818328857422,355.26666666666665,816.9884033203125,219.1758346557617,822.0869750976562,88.82242453442873,False,2024-01-01 00:05:55.231139999,very_high,10658,657.9782104492188,0.005843890680620538,5.267771496673437,True,901.172119140625
269.6285858154297,355.3,815.3813171386719,218.99549865722656,826.193359375,70.27140860462148,False,2024-01-01 00:05:55.264470000,very_high,10659,652.8387145996094,0.18465799714199607,5.295330898934504,True,908.2144165039062
279.50059553518173,355.3333333333333,813.2142333984375,219.290756225586,839.7520515046747,76.50113364924113,False,2024-01-01 00:05:55.297800000,very_high,10660,647.3677978515625,0.0044744628284730595,5.340290294030537,False,921.822021484375
289.3985748291016,355.3666666666667,811.93505859375,219.82549285888672,853.820068359375,75.35377740952208,False,2024-01-01 00:05:55.331130000,very_high,10661,643.1454162597656,0.0009187513576548988,5.40776631464157,True,940.4035339355468
292.32374572753906,355.4,810.5569458007812,220.0931167602539,857.6610412597656,67.90107526277755,False,2024-01-01 00:05:55.364459999,very_high,10662,640.5633850097656,0.027843409864563923,5.452448897847096,True,952.9613037109376
301.04729600895297,355.43333333333334,808.9178161621094,220.34467315673828,863.948382503877,57.03318920761436,False,2024-01-01 00:05:55.397790000,high,10663,638.7281799316406,0.012156470321603212,5.492751471004457,False,964.9841003417968
309.6348747272259,355.46666666666664,807.0982360839844,220.7810211181641,875.0683947153503,50.89770321627939,False,2024-01-01 00:05:55.431120000,high,10664,638.0392456054688,0.015508671283309176,5.524477440204708,False,976.181121826172
320.8684438186781,355.5,805.2300109863281,220.8363494873047,889.8737447783989,42.02976029281597,False,2024-01-01 00:05:55.464449999,high,10665,638.2367553710938,0.0003465778947730995,5.540066256395655,False,983.4625549316406
336.3743896484375,355.53333333333336,803.2273254394531,220.2635498046875,907.106475830078,45.555928913305735,False,2024-01-01 00:05:55.497780000,high,10666,640.1460266113281,0.0028885772124009087,5.561767908352053,True,992.9440002441406
352.05963134765625,355.56666666666666,801.8721313476562,219.0394058227539,922.9945678710938,92.82317881528105,False,2024-01-01 00:05:55.531110000,very_high,10667,643.5788269042969,0.002151169888376092,5.599098607219699,True,1005.3426513671876
359.34503173828125,355.6,801.4502868652344,218.1771545410156,928.90966796875,80.06466952097759,False,2024-01-01 00:05:55.564440000,very_high,10668,646.7184753417969,0.027795712231399556,5.628667930939963,True,1014.6081848144532
